feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,target
-5.199337582605575,-5.199337582605575,1.0299567622253687,-0.5448472393466709,5.19933758270342,-5.199337582605575,-1.472744419256721,-5.199337582605575,-0.3757931145253796,1.3996566480498198,-1.2477538553513248,0.07603162312038868,-1.3413773125267232,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,-5.199337582605575,-1.1943956635681559,-5.199337582605575,-5.199337582605575,-0.9474012715571217,0.1525059742462445,-0.012660076940314008,1.1442372651002075,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-0.5595922742274324,0.10145167264194754,0.5744599931693581,-5.199337582605575,-0.9474012715571217,0.19105200614617424,5.19933758270342,Graduate
-5.199337582605575,0.6508373064444771,-5.199337582605575,-0.44465975598867175,5.19933758270342,1.152396328163734,0.11418529432142824,-5.199337582605575,-0.3219708901819884,0.1567766505615015,1.9556614355881687,1.9556614355881687,0.1781745977224104,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,0.9084578685373853,-5.199337582605575,-5.199337582605575,-0.9474012715571217,1.3049226377527252,-5.199337582605575,-5.199337582605575,2.1661067528923295,-5.199337582605575,-0.9474012715571217,-0.927753685357425,-5.199337582605575,-5.199337582605575,2.3306085298664,-0.619854573565494,-5.199337582605575,-1.029956762225368,Dropout
-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.5448472393466709,5.19933758270342,-5.199337582605575,-0.12693745830564301,-5.199337582605575,-5.199337582605575,-0.5157047936930385,-0.9474012715571217,-0.9878373274485251,0.5546638907419132,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,-5.199337582605575,-0.43072729929545744,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-0.2690661378543141,-0.4727891209922672,-0.0760316231203884,-5.199337582605575,-5.199337582605575,0.0,0.7312172511297167,-0.44465975598867175,-0.5157047936930385,-5.199337582605575,-0.025322183413346164,-0.16532666916589686,1.1442372651002075,Dropout
-5.199337582605575,-5.199337582605575,0.6665642591979046,-0.9084578685373851,5.19933758270342,-5.199337582605575,0.3353332195143984,-5.199337582605575,-0.01266007694031387,0.530219725824228,0.7817807527650725,0.799082762135179,0.6275435014018506,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,5.19933758270342,0.3353332195143984,-5.199337582605575,-5.199337582605575,-0.025322183413346164,0.7147759881031512,-0.012660076940314008,-0.5744599931693578,-5.199337582605575,-5.199337582605575,0.0,-0.21690442598171078,0.10145167264194754,0.3343923145295299,-5.199337582605575,0.47278912099226755,5.19933758270342,-0.6508373064444771,Graduate
-5.199337582605575,0.6508373064444771,-5.199337582605575,0.40310812065628565,5.19933758270342,-5.199337582605575,0.11418529432142824,-5.199337582605575,1.5089438550380385,-0.21690442598171064,0.7817807527650725,0.799082762135179,0.13971029888186212,5.19933758270342,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,1.008673357646798,-5.199337582605575,-5.199337582605575,0.7647096737863875,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.073987502640332,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-0.6824578366693298,-0.38941429785214443,Dropout
-5.199337582605575,-5.199337582605575,1.3351777361189376,0.40310812065628565,5.19933758270342,-5.199337582605575,0.6508373064444771,-5.199337582605575,-5.199337582605575,-0.5157047936930385,-0.9474012715571217,1.5089438550380385,0.4586790696940937,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-1.1943956635681559,-5.199337582605575,-5.199337582605575,0.7647096737863875,0.1525059742462445,1.0968035620935135,0.5330966609282523,-5.199337582605575,-5.199337582605575,1.073987502640332,0.48699393885129033,1.39965664804982,0.5976979716188501,-5.199337582605575,0.21690442598171078,-0.4168779579954073,0.7647096737863875,Graduate
-5.199337582605575,1.0517172529984828,-5.199337582605575,0.40310812065628565,5.19933758270342,-5.199337582605575,-2.3225745319461932,-5.199337582605575,-5.199337582605575,-0.21690442598171064,-0.5157047936930385,0.348755695517045,0.7246172576077072,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,0.2039611757513145,-5.199337582605575,1.4705452438880635,0.7647096737863875,0.5012977107677287,1.0968035620935135,1.3458279239371749,-5.199337582605575,1.8073541967991131,1.073987502640332,0.13971029888186212,1.39965664804982,0.7424732122024736,-5.199337582605575,1.1202053547494892,1.073987502640332,-5.199337582605575,Graduate
-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.876358561894595,5.19933758270342,-5.199337582605575,1.1202053547494892,-5.199337582605575,0.6985257103450601,-0.21690442598171064,0.15250597424624424,0.07603162312038868,0.653969721456519,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,5.19933758270342,-1.1943956635681559,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.2954151418352379,0.19105200614617424,0.44465975598867175,Graduate
-5.199337582605575,0.037988351230282213,5.19933758270342,0.40310812065628565,5.19933758270342,-5.199337582605575,-0.12693745830564301,-5.199337582605575,-5.199337582605575,0.530219725824228,0.2429026558860896,0.799082762135179,0.13971029888186212,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-0.43072729929545744,-5.199337582605575,-5.199337582605575,0.7647096737863875,-0.2690661378543141,1.0968035620935135,0.7467870620679619,-5.199337582605575,-5.199337582605575,1.073987502640332,0.48699393885129033,1.39965664804982,1.7065911192649115,-5.199337582605575,0.21690442598171078,-0.4168779579954073,0.7647096737863875,Graduate
-5.199337582605575,-5.199337582605575,1.0299567622253687,-0.6985257103450601,5.19933758270342,-5.199337582605575,0.48699393885129066,-5.199337582605575,-5.199337582605575,-0.6985257103450601,-0.5157047936930385,-0.6665642591979041,0.007000148014059114,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-1.1943956635681559,-5.199337582605575,-5.199337582605575,-0.025322183413346164,0.1525059742462445,0.47278912099226755,1.1442372651002075,-5.199337582605575,-5.199337582605575,0.0,0.48699393885129033,0.5595922742274326,0.6665642591979043,-5.199337582605575,-0.9474012715571217,0.19105200614617424,5.19933758270342,Graduate
-5.199337582605575,2.3225745319461946,-5.199337582605575,0.799082762135179,5.19933758270342,-5.199337582605575,0.3894142978521447,-5.199337582605575,-0.01266007694031387,-0.21690442598171064,-0.11418529432142824,-0.3757931145253796,-0.2690661378543141,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.1943956635681559,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-0.6665642591979041,-0.6198545735654938,0.1781745977224104,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-0.5595922742274324,-0.16532666916589686,-0.5302197258242277,-5.199337582605575,-0.619854573565494,-5.199337582605575,-1.029956762225368,Dropout
1.4342001596863798,1.2758170414017849,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,0.6508373064444771,-5.199337582605575,0.6985257103450601,0.530219725824228,-0.5157047936930385,0.799082762135179,-1.876358561894595,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.9474012715571222,-5.199337582605575,1.2477538553513252,-0.025322183413346164,0.7147759881031512,-0.28221614706250797,-0.1910520061461741,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-0.5595922742274324,-0.5448472393466709,-0.5595922742274324,-5.199337582605575,0.47278912099226755,5.19933758270342,-0.6508373064444771,Dropout
-5.199337582605575,-5.199337582605575,0.6665642591979046,-0.2954151418352379,5.19933758270342,-5.199337582605575,-0.1781745977224104,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.7817807527650725,0.799082762135179,-0.5805536189752724,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,5.19933758270342,-1.1943956635681559,-5.199337582605575,-5.199337582605575,-0.9474012715571217,0.5012977107677287,-0.28221614706250797,-0.308665805694934,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-0.927753685357425,0.10145167264194754,0.3343923145295299,-5.199337582605575,0.21690442598171078,-0.4168779579954073,0.7647096737863875,Graduate
-5.199337582605575,1.8073541967991131,-5.199337582605575,-0.10145167264194739,5.19933758270342,1.7460165226992137,0.6508373064444771,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.5157047936930385,-0.9878373274485251,0.8608613890495306,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,-5.199337582605575,0.3353332195143984,-5.199337582605575,1.3351777361189376,-0.025322183413346164,-0.2690661378543141,0.47278912099226755,0.08873448029941519,-5.199337582605575,1.3351777361189376,0.0,-0.5595922742274324,-0.44465975598867175,1.0517172529984828,-5.199337582605575,0.7647096737863875,-0.9878373274485251,0.16532666916589714,Dropout
-5.199337582605575,-0.21690442598171064,-5.199337582605575,-1.876358561894595,5.19933758270342,-5.199337582605575,-0.7990827621351786,-5.199337582605575,-0.01266007694031387,0.530219725824228,0.7817807527650725,0.07603162312038868,0.6198545735654952,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,-5.199337582605575,0.5595922742274326,-5.199337582605575,1.9711974219238213,1.9556614355881687,1.6906216295848986,1.714061958594981,-0.3341160223013094,-5.199337582605575,1.8073541967991131,1.7460165226992137,1.39965664804982,1.0299567622253687,0.07893590785737799,-5.199337582605575,0.21690442598171078,-0.4168779579954073,0.7647096737863875,Dropout
-5.199337582605575,0.037988351230282213,-5.199337582605575,0.799082762135179,5.19933758270342,-5.199337582605575,-0.0760316231203884,-5.199337582605575,-0.01266007694031387,0.530219725824228,0.7817807527650725,0.348755695517045,-0.2866102379767405,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,-5.199337582605575,0.3353332195143984,-5.199337582605575,-5.199337582605575,-0.025322183413346164,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.0,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.7647096737863875,-0.9878373274485251,0.16532666916589714,Dropout
-5.199337582605575,-5.199337582605575,0.6665642591979046,0.6665642591979043,5.19933758270342,-5.199337582605575,0.11418529432142824,-5.199337582605575,-0.01266007694031387,-0.21690442598171064,0.7817807527650725,0.799082762135179,-1.4993360957133164,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,0.2039611757513145,-5.199337582605575,-5.199337582605575,-1.62956199048668,-1.1943956635681559,-0.6198545735654938,0.1781745977224104,-5.199337582605575,-5.199337582605575,0.6665642591979043,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.21690442598171078,-0.4168779579954073,0.7647096737863875,Dropout
2.1661067528923295,-0.28221614706250797,-5.199337582605575,0.40310812065628565,5.19933758270342,2.3225745319461946,-0.3219708901819882,-5.199337582605575,-0.01266007694031387,-0.21690442598171064,-0.5157047936930385,-0.16532666916589686,0.3353332195143984,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.6833759618028932,-5.199337582605575,1.2477538553513252,0.7647096737863875,0.7147759881031512,-0.012660076940314008,0.23522582206692816,-5.199337582605575,1.4705452438880635,0.6665642591979043,0.9474012715571217,-0.3219708901819882,1.1689488445314824,-5.199337582605575,0.21690442598171078,-0.4168779579954073,0.7647096737863875,Dropout
-5.199337582605575,-5.199337582605575,1.6906216295848986,1.073987502640332,5.19933758270342,-5.199337582605575,0.3353332195143984,-5.199337582605575,0.6985257103450601,-5.199337582605575,-0.11418529432142824,-0.3757931145253796,-0.08873448029941505,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-1.1943956635681559,-5.199337582605575,-5.199337582605575,-0.025322183413346164,-0.6665642591979041,0.47278912099226755,0.8708457453650702,-5.199337582605575,-5.199337582605575,0.0,-0.5595922742274324,0.5595922742274326,0.6665642591979043,-5.199337582605575,-0.9474012715571217,0.19105200614617424,5.19933758270342,Graduate
1.4342001596863798,0.6508373064444771,-5.199337582605575,-1.3996566480498192,-5.199337582605575,1.1943956635681565,-1.7460165226992128,-5.199337582605575,0.30866580569493435,0.11418529432142824,-5.199337582605575,-5.199337582605575,1.879347111643678,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,1.8073541967991131,-5.199337582605575,1.5497059007365892,1.22064034884735,1.3049226377527252,1.5089438550380385,0.9379941681796257,-5.199337582605575,1.3351777361189376,0.0,0.48699393885129033,0.5595922742274326,0.19105200614617424,-5.199337582605575,-5.199337582605575,0.6508373064444771,-0.11418529432142824,Graduate
-5.199337582605575,-5.199337582605575,-5.199337582605575,0.40310812065628565,5.19933758270342,-5.199337582605575,-0.1781745977224104,-5.199337582605575,-5.199337582605575,-0.21690442598171064,0.7817807527650725,0.799082762135179,0.06432630932418078,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,5.19933758270342,-0.43072729929545744,-5.199337582605575,-5.199337582605575,1.22064034884735,0.1525059742462445,1.0968035620935135,0.19473699758418378,-5.199337582605575,-5.199337582605575,1.073987502640332,0.13971029888186212,1.0299567622253687,0.2173325650012964,-5.199337582605575,0.47278912099226755,5.19933758270342,-0.6508373064444771,Graduate
-5.199337582605575,0.037988351230282213,-5.199337582605575,0.40310812065628565,5.19933758270342,-5.199337582605575,0.799082762135179,-5.199337582605575,1.5089438550380385,1.3996566480498198,0.15250597424624424,1.5089438550380385,0.9019700274254252,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-1.1943956635681559,-5.199337582605575,-5.199337582605575,1.22064034884735,0.1525059742462445,1.5089438550380385,1.702365524877301,-5.199337582605575,-5.199337582605575,1.073987502640332,0.13971029888186212,1.39965664804982,1.6601874305412203,-5.199337582605575,-0.619854573565494,-5.199337582605575,-1.029956762225368,Graduate
-5.199337582605575,-5.199337582605575,-5.199337582605575,0.6665642591979043,5.19933758270342,-5.199337582605575,2.574963633684333,5.19933758270342,-0.37036424480675945,-0.6985257103450601,-1.5932188180230507,-1.5932188180230507,2.7807847894170497,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-1.1943956635681559,5.19933758270342,-5.199337582605575,0.7647096737863875,0.1525059742462445,-0.28221614706250797,-0.0760316231203884,-5.199337582605575,-5.199337582605575,1.073987502640332,0.13971029888186212,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-0.6824578366693298,-0.38941429785214443,Dropout
-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.10145167264194739,5.19933758270342,-5.199337582605575,-0.5302197258242277,-5.199337582605575,-5.199337582605575,-0.21690442598171064,-0.5157047936930385,-0.9878373274485251,1.0985243986751352,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,-5.199337582605575,0.3353332195143984,-5.199337582605575,-5.199337582605575,-0.025322183413346164,-0.6665642591979041,0.47278912099226755,0.28221614706250825,-5.199337582605575,-5.199337582605575,0.0,-0.5595922742274324,0.5595922742274326,0.9474012715571222,-5.199337582605575,-0.2954151418352379,0.19105200614617424,0.44465975598867175,Dropout
2.1661067528923295,0.6508373064444771,-5.199337582605575,0.40310812065628565,5.19933758270342,-5.199337582605575,0.11418529432142824,-5.199337582605575,-5.199337582605575,-0.21690442598171064,-0.9474012715571217,-0.9878373274485251,1.6941557531983107,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,1.008673357646798,-5.199337582605575,-5.199337582605575,0.7647096737863875,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.073987502640332,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.21690442598171078,-0.4168779579954073,0.7647096737863875,Dropout
-5.199337582605575,0.037988351230282213,-5.199337582605575,-0.2954151418352379,5.19933758270342,-5.199337582605575,-1.3996566480498192,-5.199337582605575,-0.01266007694031387,0.530219725824228,-0.11418529432142824,0.07603162312038868,-1.0042234199865583,5.19933758270342,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-0.43072729929545744,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-0.2690661378543141,-0.6198545735654938,0.1781745977224104,-5.199337582605575,-5.199337582605575,-0.9474012715571217,1.39965664804982,-0.5448472393466709,-0.38941429785214443,-5.199337582605575,-0.619854573565494,-5.199337582605575,-1.029956762225368,Dropout
-5.199337582605575,0.3219708901819885,0.6665642591979046,-0.2954151418352379,5.19933758270342,-5.199337582605575,-2.0271340124529185,-5.199337582605575,0.6985257103450601,1.3996566480498198,3.3348003918942792,2.532599866369591,-1.6132633238955245,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,5.19933758270342,-0.01266007694031387,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-0.6665642591979041,-0.012660076940314008,-0.1741546422587498,-5.199337582605575,-5.199337582605575,-0.9474012715571217,-0.5595922742274324,0.10145167264194754,-0.1910520061461741,-5.199337582605575,-0.9474012715571217,0.19105200614617424,5.19933758270342,Graduate
1.4342001596863798,0.6508373064444771,-5.199337582605575,1.366706971807963,5.19933758270342,-5.199337582605575,0.11418529432142824,-5.199337582605575,0.6985257103450601,-0.21690442598171064,0.7817807527650725,-0.3757931145253796,0.8476365785374337,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,1.8763585618945953,-5.199337582605575,-5.199337582605575,0.7647096737863875,1.1202053547494892,-0.28221614706250797,-0.6822286417422455,-5.199337582605575,-5.199337582605575,0.6665642591979043,0.7312172511297167,-0.3219708901819882,0.458679069694094,-5.199337582605575,-0.025322183413346164,-0.16532666916589686,1.1442372651002075,Dropout
-5.199337582605575,-5.199337582605575,0.6665642591979046,5.19933758270342,-5.199337582605575,-5.199337582605575,0.8894945075306337,-5.199337582605575,-0.37036424480675945,-5.199337582605575,-0.5157047936930385,-0.6665642591979041,0.4530606762326576,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,-5.199337582605575,-0.43072729929545744,-5.199337582605575,-5.199337582605575,-0.9474012715571217,0.9084578685373853,-0.28221614706250797,-0.5157047936930385,-5.199337582605575,-5.199337582605575,-0.9474012715571217,0.13971029888186212,-0.16532666916589686,0.07893590785737799,-5.199337582605575,1.1202053547494892,1.073987502640332,-5.199337582605575,Dropout
-5.199337582605575,1.8073541967991131,-5.199337582605575,-0.10145167264194739,5.19933758270342,-5.199337582605575,0.6508373064444771,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.11418529432142824,-0.3757931145253796,1.1689488445314824,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,5.19933758270342,0.2039611757513145,-5.199337582605575,1.3351777361189376,-0.025322183413346164,-0.6665642591979041,0.47278912099226755,1.6399762701332197,-5.199337582605575,1.3351777361189376,0.0,-0.21690442598171078,0.5595922742274326,0.2343624611313842,-5.199337582605575,0.7647096737863875,-0.9878373274485251,0.16532666916589714,Graduate
-5.199337582605575,1.0517172529984828,-5.199337582605575,1.366706971807963,5.19933758270342,1.1943956635681565,0.11418529432142824,-5.199337582605575,-5.199337582605575,-0.6985257103450601,-0.9474012715571217,-1.3049226377527243,0.6045853465832371,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,0.7817807527650725,-5.199337582605575,2.4287370866922795,2.3726697923132782,2.3225745319461946,2.3225745319461946,0.3416891868614499,1.9556614355881687,5.19933758270342,2.8037947155287175,2.049594266393992,2.8749899143315014,0.9685541749746481,-5.199337582605575,5.19933758270342,-0.6824578366693298,-0.38941429785214443,Dropout
-5.199337582605575,-5.199337582605575,1.3351777361189376,1.073987502640332,5.19933758270342,-5.199337582605575,1.578380969498904,-5.199337582605575,-0.5302197258242277,-0.21690442598171064,-1.5932188180230507,-0.6665642591979041,1.3798846367004098,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,5.19933758270342,-1.1943956635681559,-5.199337582605575,-5.199337582605575,-0.025322183413346164,-0.6665642591979041,0.47278912099226755,0.9938313842837397,-5.199337582605575,-5.199337582605575,0.0,-0.5595922742274324,0.5595922742274326,1.1689488445314824,-5.199337582605575,5.19933758270342,-0.6824578366693298,-0.38941429785214443,Graduate
-5.199337582605575,0.037988351230282213,0.6665642591979046,0.40310812065628565,5.19933758270342,-5.199337582605575,0.48699393885129066,-5.199337582605575,-5.199337582605575,1.3996566480498198,-0.11418529432142824,0.348755695517045,0.531968987754311,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-1.1943956635681559,-5.199337582605575,-5.199337582605575,0.7647096737863875,0.5012977107677287,0.47278912099226755,0.11901045243793347,-5.199337582605575,-5.199337582605575,1.073987502640332,0.48699393885129033,1.39965664804982,0.9059005009508235,-5.199337582605575,0.7647096737863875,-0.9878373274485251,0.16532666916589714,Graduate
-5.199337582605575,-5.199337582605575,0.6665642591979046,0.40310812065628565,5.19933758270342,-5.199337582605575,0.5157047936930386,-5.199337582605575,-0.3757931145253796,-5.199337582605575,-1.2477538553513248,1.5089438550380385,0.7512117123888796,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-0.43072729929545744,-5.199337582605575,-5.199337582605575,0.7647096737863875,0.5012977107677287,1.0968035620935135,0.7174306015264735,-5.199337582605575,-5.199337582605575,1.073987502640332,0.9474012715571217,1.0299567622253687,0.05488641323629439,-5.199337582605575,1.1202053547494892,1.073987502640332,-5.199337582605575,Graduate
-5.199337582605575,1.0517172529984828,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,1.8073541967991131,-5.199337582605575,-5.199337582605575,-0.8344270065319033,-0.5157047936930385,-0.9878373274485251,-0.4586790696940935,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,0.9084578685373853,-5.199337582605575,1.4705452438880635,0.7647096737863875,0.5012977107677287,1.0968035620935135,1.2130564840662696,-5.199337582605575,1.1943956635681565,-0.9474012715571217,-0.927753685357425,0.10145167264194754,1.5574735856577469,-5.199337582605575,-5.199337582605575,0.6508373064444771,-0.11418529432142824,Graduate
-5.199337582605575,1.2758170414017849,-5.199337582605575,-1.3996566480498192,-5.199337582605575,1.1943956635681565,-1.4353074878922487,-5.199337582605575,0.30866580569493435,0.11418529432142824,-5.199337582605575,2.2200109191043493,-1.1943956635681559,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,0.8524950342746943,-5.199337582605575,-5.199337582605575,-0.025322183413346164,0.7147759881031512,0.47278912099226755,-0.2298841175792319,-5.199337582605575,-5.199337582605575,0.0,-0.21690442598171078,0.5595922742274326,-0.38941429785214443,-5.199337582605575,-5.199337582605575,0.6508373064444771,-0.11418529432142824,Graduate
-5.199337582605575,0.037988351230282213,-5.199337582605575,1.073987502640332,5.19933758270342,-5.199337582605575,-1.008673357646798,-5.199337582605575,-0.01266007694031387,1.3996566480498198,0.7817807527650725,0.07603162312038868,-0.6449444004124453,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,5.19933758270342,0.2039611757513145,-5.199337582605575,-5.199337582605575,-0.025322183413346164,-0.6665642591979041,-0.012660076940314008,0.458679069694094,-5.199337582605575,-5.199337582605575,0.0,-0.21690442598171078,0.5595922742274326,0.348755695517045,-5.199337582605575,-0.9474012715571217,0.19105200614617424,5.19933758270342,Graduate
-5.199337582605575,1.2758170414017849,1.0299567622253687,0.0760316231203884,5.19933758270342,-5.199337582605575,-1.7460165226992128,-5.199337582605575,0.6985257103450601,0.530219725824228,0.7817807527650725,0.799082762135179,-1.3539335590783648,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,5.19933758270342,-5.199337582605575,-0.43072729929545744,-5.199337582605575,1.1442372651002075,-0.025322183413346164,1.6906216295848986,-0.6198545735654938,-0.6635531074106296,-5.199337582605575,-5.199337582605575,0.0,1.7460165226992137,-0.16532666916589686,-0.5595922742274324,-5.199337582605575,-5.199337582605575,0.6508373064444771,-0.11418529432142824,Dropout
-5.199337582605575,-0.28221614706250797,-5.199337582605575,0.40310812065628565,5.19933758270342,1.0299567622253687,-0.3219708901819882,-5.199337582605575,-0.01266007694031387,1.3996566480498198,-0.5157047936930385,1.5089438550380385,0.3353332195143984,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,0.4168779579954074,-5.199337582605575,1.1442372651002075,0.7647096737863875,0.1525059742462445,0.47278912099226755,1.3468193969677111,-5.199337582605575,1.1943956635681565,0.6665642591979043,0.13971029888186212,0.5595922742274326,1.2884022016005932,-5.199337582605575,-5.199337582605575,0.6508373064444771,-0.11418529432142824,Graduate
-5.199337582605575,2.471147821177229,-5.199337582605575,-0.6985257103450601,5.19933758270342,2.7097198136968528,-0.3219708901819882,-5.199337582605575,1.5089438550380385,1.3996566480498198,0.7817807527650725,0.799082762135179,0.22669691720199664,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,0.2039611757513145,-5.199337582605575,1.7460165226992137,1.5497059007365892,1.1202053547494892,1.5089438550380385,0.39754223604750577,-5.199337582605575,1.593218818023051,1.5497059007365892,1.593218818023051,0.10145167264194754,0.6985257103450605,-5.199337582605575,-0.9474012715571217,0.19105200614617424,5.19933758270342,Dropout
-5.199337582605575,0.3219708901819885,-5.199337582605575,0.40310812065628565,5.19933758270342,-5.199337582605575,-0.3219708901819882,-5.199337582605575,0.6985257103450601,1.3996566480498198,0.15250597424624424,0.348755695517045,-0.5474823832180873,5.19933758270342,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,5.19933758270342,-0.43072729929545744,-5.199337582605575,-5.199337582605575,1.22064034884735,0.1525059742462445,1.0968035620935135,-0.3487556955170447,-5.199337582605575,-5.199337582605575,1.073987502640332,0.13971029888186212,1.0299567622253687,-0.2585796371669155,-5.199337582605575,-0.2954151418352379,0.19105200614617424,0.44465975598867175,Graduate
